Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OR5A2,0.03827718248110008,-3.3591966057194267e-05,0.03918593412826129,-0.019166847556703948,0.9847080045593882,0.9995925663468931
OR5AC2,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5AK2,0.05225325615163117,-9.803188127706068e-05,0.034163578954807115,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR5AN1,0.15995313807371303,-3.0202259998059703e-05,0.0396367168727668,-0.0928572590266525,0.9260169613373266,0.9995925663468931
OR5AP2,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR5AR1,0.09575670473622916,-2.95837168576942e-06,0.042935429937733596,-0.014057046141533414,0.9887844692802261,0.9995925663468931
OR5AS1,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5AU1,0.08387046859434165,-6.470200742363718e-05,0.037056368784456714,-0.04355291613212321,0.9652607835387156,0.9995925663468931
OR5B12,0.21641909690057823,1.0052760595012722e-05,0.043451978709065274,-0.0063953768746534065,0.9948972623156029,0.9995925663468931
OR5B20P,0.07908504551967412,4.6426868328208205e-05,0.051571441793067906,0.03967845487191053,0.96834947866916,0.9995925663468931
OR5B21,0.39966248158070217,6.306801556492194e-05,0.043604848953069396,0.043611648634321196,0.9652139662658443,0.9995925663468931
OR5B2,0.05458730551073978,1.100037907020709e-05,0.04515467039424549,0.010225652312609754,0.9918412520810506,0.9995925663468931
OR5B13,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR5C2P,0.15778134433988392,-0.0003537357236506618,0.031866404113746694,-0.39799804782617,0.6906316247503925,0.9995925663468931
OR5D13,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5D14,0.07045472709717335,-0.0001304049831514543,0.03217124299683322,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR5D16,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5D18,0.11747570399944716,2.2696587640107657e-05,0.04679891287660879,0.015497561767689065,0.9876352296877111,0.9995925663468931
OR5E1P,0.09254220838650325,-7.480970698469684e-05,0.0357354678909326,-0.09765267971651817,0.92220809200135,0.9995925663468931
OR5F1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR5H14,0.09181423295649326,-7.606149957230486e-05,0.03566039156137629,-0.09765267971651817,0.92220809200135,0.9995925663468931
OR5H15,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR5H1,0.0,,,,,
OR5H2,0.15547960606029942,-6.136337391515275e-05,0.038299924696725385,-0.10731182127422963,0.9145416066779504,0.9995925663468931
OR5H6,0.05675725782938142,1.415390430116254e-05,0.04549114382934847,0.010225652312609988,0.9918412520810505,0.9995925663468931
OR5I1,0.08512257339429737,0.00012609041853605622,0.09777184819003044,0.122472686932088,0.9025246758028808,0.9995925663468931
OR5J2,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5K1,0.0904350284727491,-9.028704814417297e-05,0.03484116231794566,-0.09765267971651792,0.9222080920013502,0.9995925663468931
OR5K2,0.41052981359418594,0.00012771692092192183,0.04378453775392025,0.14980690782881903,0.8809169592057714,0.9995925663468931
OR5K3,0.05760192226878206,-8.530023207196566e-05,0.03471856057897484,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR5K4,0.037982685868673795,-0.0001946915493600412,0.029245427381619695,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5L1,0.07656561410299283,-3.5860848339583876e-05,0.03905778568782388,-0.043552916132122976,0.9652607835387158,0.9995925663468931
OR5L2,0.038526000410550466,-0.00019526435637443444,0.029235789198747687,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5M10,0.10471008142867784,-0.00017158207002788823,0.030147728208058965,-0.23611073485393141,0.813346744195298,0.9995925663468931
OR5M11,0.04014101208444688,-2.974916906321817e-05,0.03937688651138695,-0.019166847556703948,0.9847080045593882,0.9995925663468931
OR5M1,0.07680318289165054,-0.00013544171278583156,0.03197892452251393,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR5M3,0.0,,,,,
OR5M8,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR5M9,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5P2,0.020263737703130995,7.464654825005933e-05,0.06143366053969047,0.03428502444261232,0.9726498666132865,0.9995925663468931
OR5P3,0.07626549292017021,-0.00013475218029963912,0.03200423148701747,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR5R1,0.0770033489677,-0.00013497546918455467,0.03199724199054703,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR5T1,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR5T2,0.03710730311504973,-0.00019373644523350278,0.02926172371882039,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5T3,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR5V1,0.03710730311504973,-0.00019373644523350278,0.02926172371882039,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR5W3P,0.04104373905089998,-2.8015177164224407e-05,0.03946321282902276,-0.019166847556703948,0.9847080045593882,0.9995925663468931
OR6A2,0.15375388750144817,-9.262786987460565e-05,0.03455639022393148,-0.17706005719750284,0.8594612158924555,0.9995925663468931
OR6B1,0.07022366955081388,-0.00023117940385062284,0.02783209612499022,-0.21090058593410757,0.8329648469008508,0.9995925663468931
OR6B2P,0.130513018831895,-6.591497921556221e-05,0.03646919579183157,-0.12247379635080811,0.9025237972287552,0.9995925663468931
OR6B3,0.07416010548666414,-0.00012186577068444718,0.032509675553546905,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR6C1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR6C2,0.05316898799598749,-0.00021632179412188027,0.028359275684402607,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR6C3,0.038526000410550466,-0.00019526435637443444,0.029235789198747687,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR6C4,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR6C65,0.10006201109119657,6.629284530444638e-05,0.05687251708484937,0.0691862016515208,0.9448414062750599,0.9995925663468931
OR6C68,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR6C6,0.12007016397047376,-9.913570359368805e-05,0.034009889130638966,-0.1520240036484478,0.879168003518082,0.9995925663468931
OR6C70,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR6C74,0.056699195302328954,-8.729196067629856e-05,0.03463371393478913,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR6C75,0.15149600783172887,-4.770069049909948e-05,0.038157494467617466,-0.09285725902665275,0.9260169613373264,0.9995925663468931
OR6C76,0.03576052299191106,-3.9226244280582714e-05,0.03889613327037703,-0.019166847556703948,0.9847080045593882,0.9995925663468931
OR6F1,0.15220079449477922,5.112412395851983e-05,0.0527328683580982,0.07476264092968697,0.9404035668136244,0.9995925663468931
OR6K2,0.0551364488793498,-0.00021775746486453116,0.028328914611068935,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR6K3,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR6K6,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR6M1,0.07110837902007473,-0.00012882489321690505,0.03223442573912433,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR6N1,0.055035531775031614,-9.113967338138803e-05,0.03446863765361544,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR6N2,0.09963416541684178,-1.1252433896743455e-05,0.04208659975265747,-0.014057046141533414,0.9887844692802261,0.9995925663468931
OR6P1,0.10094988190728048,-1.2423687309377636e-05,0.04197371017926808,-0.014057046141533181,0.9887844692802263,0.9995925663468931
OR6Q1,0.057726399938040567,-8.504538346143616e-05,0.03473001688302323,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR6S1,1.3625280811563194,0.00034861438046655585,0.05291679746756042,0.7254691728916595,0.46816425011446294,0.9995925663468931
OR6T1,0.4130310095576948,8.569909241674607e-05,0.049593122253361016,0.139529573012492,0.889031688615026,0.9995925663468931
OR6V1,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR6W1P,0.3635860727267144,-0.0004026786708896067,0.03619169615730616,-0.6319740225835511,0.5274038520666918,0.9995925663468931
OR6X1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR6Y1,0.09795184236128955,-8.3141529877654e-05,0.035255973475256365,-0.09765267971651817,0.92220809200135,0.9995925663468931
OR7A10,0.0,,,,,
OR7A17,0.08678185276869595,-0.00024101680349769843,0.027492660611135988,-0.26551457249575183,0.7906130853717332,0.9995925663468931
OR7A5,0.9429175448692256,0.0008007769226352759,0.060401389899130596,1.4362277266037844,0.1509375518037489,0.8004158823356109
OR7C1,0.5265863911372871,0.0003809988983820238,0.05042836862626539,0.6334493117870922,0.526440271709393,0.9995925663468931
OR7C3,0.03857826566146772,-0.0001953185960187637,0.029234880259534884,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR7D2,2.2875257547345194,-0.00019002804025100887,0.04136575321143528,-0.250008026704959,0.8025811412985995,0.9995925663468931
OR7D4,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR7E156P,0.1271451277775766,-0.00013275342329934024,0.03214464892967192,-0.20662362300484383,0.8363038098750221,0.9995925663468931
OR7E24,0.1429865180914751,-9.530672876079056e-05,0.036064868472735434,-0.14022522231218573,0.8884820442621194,0.9995925663468931
LOC26636,0.33948566239275096,-8.613219862021897e-05,0.04155344121069313,-0.18340952798151552,0.8544767004269176,0.9995925663468931
OR7E5P,0.054540869086555865,-0.0002173339690682868,0.02833773994205928,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR7E91P,0.23443557560254377,5.2118408103837424e-05,0.045144225989169645,0.045587940155077514,0.9636386815414989,0.9995925663468931
OR7G1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR7G2,0.07578590537088518,-3.712969884966842e-05,0.03896607026055477,-0.04355291613212321,0.9652607835387156,0.9995925663468931
OR7G3,0.09053043863273125,-7.831745257319257e-05,0.03552398589831259,-0.09765267971651792,0.9222080920013502,0.9995925663468931
OR8A1,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR8B12,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR8B2,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR8B3,0.0697740869593959,-0.00013208689873609825,0.03210370394232021,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR8B4,0.07815104216594972,-0.0001274297275740782,0.032288446608937635,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR8B8,0.08208747810179996,-2.764849021291302e-05,0.039679799246586676,-0.04355291613212321,0.9652607835387156,0.9995925663468931
OR8D3,0.07637215844804231,-0.0001366437882893493,0.031931789966390574,-0.12711227091798505,0.8988515394578976,0.9995925663468931
OR8D2,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8D4,0.406549907521179,0.00017222630755748622,0.07590100111486572,0.517422798510578,,0.9995925663468931
OR8G4,0.03710730311504973,-0.00019373644523350278,0.02926172371882039,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR8G6,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8H1,0.057726399938040567,-8.504538346143616e-05,0.03473001688302323,-0.07298444329777212,0.9418184969427766,0.9995925663468931
OR8H2,0.0551364488793498,-0.00021775746486453116,0.028328914611068935,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR8H3,0.08233643344031698,-2.729910987315887e-05,0.0397068106060272,-0.043552916132122976,0.9652607835387158,0.9995925663468931
OR8I2,0.054540869086555865,-0.0002173339690682868,0.02833773994205928,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR8J1,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR8J3,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8K1,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8K3,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8K5,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
OR8S1,0.1335935891581918,-2.2397389977094226e-05,0.04077080470150875,-0.038534195016142476,0.9692617680409295,0.9995925663468931
OR8U1,0.08820055006419669,-0.00024145098238073336,0.02747938027171774,-0.26551457249575183,0.7906130853717332,0.9995925663468931
OR9A2,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR9A4,0.07562931102109875,-0.0002339447612213358,0.027760516644720398,-0.21090058593410757,0.8329648469008508,0.9995925663468931
OR9G4,0.14171136275185417,4.3136462003887894e-05,0.05070288433648303,0.045105721848160495,0.9640230406909746,0.9995925663468931
OR9G9,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR9I1,0.033116366435764155,-0.00018900721358096906,0.02935092363735337,-0.10234557581280669,0.9184823809401087,0.9995925663468931
OR9K2,0.04967454965364623,-0.00021346460101265562,0.028423287062925004,-0.1564971680470071,0.875641151312647,0.9995925663468931
OR9Q1,0.19428891047465738,-0.0003137693904647677,0.028493933335269853,-0.5092490964650185,0.6105776333105152,0.9995925663468931
OR9Q2,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
ORAI1,1649.941132352936,-0.0015099897285131203,0.041554293777609594,-0.48183228682105783,0.6299250913980002,0.9995925663468931
FLJ14733,3610.0064047958163,-0.00011511858178415954,0.0419861727119117,-0.2600429353043175,0.7948306549156915,0.9995925663468931
ORAI3,722.3482082093569,0.0005057166737120411,0.042797507383063,0.1687510564386668,0.8659924573872677,0.9995925663468931
ORAOV1,318.26926880592214,-0.0027774245190855815,0.041048409616944205,-0.6270961853409882,0.5305961874976002,0.9995925663468931
ORC1,542.4604190008896,-0.002049328657876634,0.04120335183974961,-0.7264207318140139,0.4675808856157666,0.9995925663468931
ORC2,453.34152055936283,-0.0033024921530278393,0.041175208545017064,-0.7910861613294078,0.4288937140947934,0.9995925663468931
ORC3,394.4480775536828,0.0004441317332188439,0.04174446324803845,0.1279299269284987,0.8982044273662902,0.9995925663468931
ORC4,354.53510602385194,0.003183696705162842,0.0419018171021709,0.6241656783102844,0.5325187844552568,0.9995925663468931
