Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C2CD5,742.0017141213057,-0.008039691545816456,0.06649000254829254,-0.5092435254696958,0.61058153775875,0.9994535312272573
KIAA0556,305.28381259300863,-0.014317376513872155,0.06814727560438406,-0.900995406866099,0.367590761822543,0.9363181334812265
CEP104,459.6661927753685,-0.008198749393917803,0.06430504387719745,-0.4604502752954264,0.6451930551172093,0.9994535312272573
VWA8,323.14182493840207,-0.01296367665417613,0.06958247806510776,-1.2034029667484674,0.22882042039276773,0.8495778346793826
KIAA0586,250.5851731315171,-0.010797137556976736,0.06779934220237634,-0.7440506199740333,0.45684585159363156,0.9792853800136138
PPP1R26,178.023277782121,0.005183608897820347,0.07113103017085529,0.48138731704200655,0.6302412490563436,0.9994535312272573
ATG13,1700.8772844097894,0.01759594615977563,0.06249567174035896,0.7224532604336613,0.47001585166809123,0.9835535048253654
CLUHP3,62.393279747446286,-0.009323489506479602,0.06879908547262656,-1.0648335523039867,0.28695125880718375,0.8901492071237116
CLUH,2892.90653100773,-0.0031935263735702536,0.06588708696765996,-0.20621900864861276,0.8366198401979587,0.9994535312272573
TESPA1,465.0969530486622,0.008090311804904797,0.07114223204990892,0.6589675901837427,0.5099165808769979,0.9994535312272573
KIAA0753,249.0382753122686,-0.009411341593367296,0.0628244185173498,-0.4547472025221161,0.6492911179638171,0.9994535312272573
KIAA0754,17.105578156329113,0.003218795881603068,0.07448084836601533,0.544478849818041,0.5861119988683459,0.9994535312272573
UFL1,500.25717417946066,0.008932655892346417,0.07151368217683622,0.7282524870031072,0.46645904141750205,0.9833866449121903
MTCL1,132.06670478886167,-0.00031059708930543525,0.07113680953266317,-0.050352895300603294,0.9598411728404138,0.9994535312272573
ATG14,262.59945190238255,-0.002013367578490032,0.0635104332086662,-0.11133030025958691,0.9113544286180276,0.9994535312272573
MAU2,995.9570628069852,-0.022685106002934788,0.06907694577852595,-1.126883433171525,0.2597917686856639,0.8708036101526478
KIAA0895L,294.8276974090152,-0.02044375378785132,0.07222833905359789,-1.448366766274721,0.14751450413970849,0.743404340179703
KIAA0895,17.353366518898383,-0.008173096286932373,0.06595235091267031,-1.5220700515463386,0.12799152909993428,0.7114876348066705
KIAA0907,1054.1133150525573,-0.01073943458735495,0.06853463190216999,-0.8457667594245972,0.39768287242171485,0.9528056212701734
ZSWIM8,1184.3907670008127,-0.011625607666856799,0.06694233575506882,-0.8194643244577985,0.4125215482469692,0.9592366753047611
KIAA0922,3120.272879794975,-0.010494102216785733,0.06829636673929769,-0.8217971872962138,0.4111923348267199,0.9582868163166433
ICE1,904.3753185701954,-0.007479451437242319,0.06691775228814766,-0.5064366971182129,0.612550118327905,0.9994535312272573
CEP162,133.69331972334317,0.010053065241477355,0.07193482963331353,0.7973434945436082,0.4252515663815367,0.9650512760539046
TRAPPC8,887.9450413006756,-0.0005191347806996757,0.06932288653990684,-0.05112201107061215,0.9592282966253437,0.9994535312272573
KIAA1024,27.35935073650151,-0.002712392189319594,0.06954867454907958,-0.30858006565148993,0.7576409866019412,0.9994535312272573
WASHC4,961.8243120915016,-0.007126857904741992,0.06843363287070685,-0.5942018467515171,0.5523771177440728,0.9994535312272573
KIAA1045,10.653290472124697,0.001359541976359369,0.0726723871437179,0.23656967725507647,0.8129906465395779,0.9994535312272573
KIAA1107,20.14845696970426,0.006460868742042432,0.07306438723011062,0.7078016374540712,0.47906844937436444,0.9884125167151344
KIAA1109,564.223703716467,0.0009454311001872333,0.0698822592760155,0.05227591221259624,0.9583088463371935,0.9994535312272573
KIAA1143,514.5524067328816,-0.00533591408614682,0.06351095284587073,-0.2890966791259888,0.7725073948257177,0.9994535312272573
KIAA1147,714.0832063808995,0.00767620303101239,0.07015205461423835,0.587790688079836,0.556672795110545,0.9994535312272573
KIAA1161,39.06785105969063,0.0029719245567083183,0.07046097697072738,0.2854740198835033,0.7752810057753099,0.9994535312272573
FLJ21022,877.4056286020929,-0.01565240091256624,0.06699980673122757,-0.8653187963322061,0.38686383695396387,0.9482344288201007
CEMIP,327.05499702297374,-0.006072215300300253,0.06731675354385275,-1.0451459470792868,0.29595552104775036,0.89325242839318
KIAA1210,0.9369923613949394,0.0003932636434832215,0.07563218153779701,0.2123013242343091,,0.9994535312272573
KIAA1211,133.0437867734212,0.00313789956504772,0.07428344215325965,0.5148552155132737,0.6066541978446736,0.9994535312272573
KIAA1217,545.2884263602525,-0.00044187262522177545,0.0705933104192672,-0.056070125958782586,0.9552859425173623,0.9994535312272573
NWD2,0.46657937523639365,-0.00127910690380782,0.06326608083329617,-0.6268282682186119,0.5307718115275148,0.9994535312272573
C6orf92,3.7346352456352165,-0.011033558153598024,0.06703525203422434,-1.8820676494930622,0.05982683108600886,0.548722507419573
CFAP92,6.60052243930821,-0.010177773387790311,0.06298974142343747,-2.3758952588275806,,0.32992014163633865
DKFZP727C091,728.8146767144541,-0.01297114992117669,0.06806565409826344,-0.8548379521525075,0.3926408644614581,0.9511582318455748
PALD1,1027.3195755141,-0.003680659741900441,0.0691741978376298,-0.5243773943803006,0.6000160762410625,0.9994535312272573
KIF1BP,260.8469023818156,-0.011110148638133787,0.06686842709676058,-0.6876444005368719,0.4916767405807344,0.9951741681596322
KANSL3,1086.8121854776093,-0.035627082051322465,0.0659423490906908,-1.3569617737201245,0.17479335692193143,0.787209033761098
KIAA1324L,119.36608789766662,-0.008412282168359972,0.06815396695613136,-1.1366338546953025,0.2556913812604549,0.8682122176719462
KIAA1324,157.80152423890493,0.010932232180990218,0.08320356064132475,1.6670375400424402,0.09550694050271623,0.6480887513621462
KIAA1328,64.79747941920628,0.004073378760034055,0.06689672177497757,0.26507251544665816,0.7909535997159577,0.9994535312272573
FAM214A,707.1185491152586,-0.0009179769158280027,0.06872525547527251,-0.08271546427037539,0.9340777883012509,0.9994535312272573
CEP126,50.06939108376125,-0.005699449403475022,0.06899383821752839,-0.6663540852405104,0.5051848029265722,0.9990930856457365
MAP10,115.6714836187781,-0.005537062822648228,0.06884402487838177,-0.5312300103897821,0.595259399121904,0.9994535312272573
KIAA1407,195.82313097849024,0.007272468765361173,0.07747920218407159,1.0665182002017404,,0.8892413037859636
UNC79,3.8685486320336895,-0.004179452291600676,0.06921976674514095,-0.6585276321086218,0.5101991473636145,0.9994535312272573
KIAA1429,1100.5022958248514,0.009663700777700832,0.06257214417008845,0.4740367603574837,0.6354736935308634,0.9994535312272573
CFAP97,687.2804442526525,0.0034396565792847757,0.06778996616821913,0.24081862264953144,0.8096956955323033,0.9994535312272573
RIC1,835.9646930000403,-0.013776980930277473,0.06981592452966884,-1.232654105971279,0.21770484126295064,0.8388826333457936
KIAA1462,315.53231241209056,0.001193700451854858,0.06904559251289272,0.07244645580010127,0.9422466155121318,0.9994535312272573
KIAA1467,79.90919564812778,-0.02493049412169088,0.07476718705448236,-1.608380350315985,0.10775190251694852,0.6730422263543686
KIAA1468,496.69763791400027,-0.0029244749571258016,0.06680150117236164,-0.2174711646145671,0.8278411765671605,0.9994535312272573
NYAP2,1.9463421294733287,0.0010346039983973475,0.07404326340153296,0.2793794505379424,,0.9994535312272573
KIAA1522,109.28489492418932,0.03408617892939994,0.09510948940039049,2.3284876010892726,0.019886226869773996,0.347355334918414
KIAA1524,460.91283958237545,-0.005547110584764384,0.0686329316761878,-0.5010396437396551,0.6163432227914981,0.9994535312272573
SUGT1P4-STRA6LP-CCDC180,83.55214322983056,-0.0052151629571824745,0.06898105351194118,-0.6463328309897265,0.518063830187534,0.9994535312272573
UVSSA,156.72467817566,0.0008656743462717943,0.06752576173456473,0.05911016541152215,0.9528643619733892,0.9994535312272573
FAM214B,395.2646517879843,0.018339620440016597,0.07452445835782764,1.2355325856886277,0.21663235676922665,0.8379310912018175
CAMSAP3,93.59006093850779,-0.00258246699155199,0.06940286159098642,-0.43480773693523295,0.6637019885413531,0.9994535312272573
KIAA1549,25.390995758479587,-0.007500116723834755,0.06810330189348393,-1.078429099146085,0.2808423067723158,0.8837930799334157
KIAA1586,162.00305185600607,-0.01426303320838844,0.06813388404462885,-0.8913614451378753,0.3727352945067347,0.938001423673454
SHTN1,316.06551734801786,0.015284881237218804,0.0784268357196079,1.4635057032295056,0.14332905419618786,0.7384823217728462
TLDC1,274.9113312844487,0.011540932503853542,0.07312747738421786,0.9467255157684015,0.3437786649505724,0.9207079317497658
KIAA1614,18.650598747551737,-0.001993545662963335,0.06864090220536301,-0.17485995603533674,0.8611896758810488,0.9994535312272573
EPG5,744.5485522607563,0.0001929622564247864,0.06880313014329897,0.019723533125329696,0.9842639177106743,0.9994535312272573
KIAA1644,49.39334354327186,0.0006031468641450763,0.07083601909619688,0.07205247214721335,0.9425601495935132,0.9994535312272573
KIAA1671,172.71130921593888,0.00462539713015455,0.07260969593770907,0.5309213539328796,0.5954732794882326,0.9994535312272573
KIAA1683,69.90337321248677,-0.004908616303640154,0.06826635160861541,-0.7935189127100466,0.4274755547811925,0.9659700449306297
GPALPP1,328.8430349515161,-0.008550389471532239,0.06242613798008901,-0.42639190921014963,0.669822295950343,0.9994535312272573
CEP44,275.5155207435043,-0.0004107565637271873,0.06585132187206572,-0.036871888975218745,0.9705871538481602,0.9994535312272573
KIAA1715,260.956040737148,0.015885396650966256,0.07342164378604246,1.1016645589412817,0.2706075302207056,0.8798690726618794
CEP295,351.42480303725887,-0.025987590503793297,0.07612895621723555,-1.7830006469552726,0.0745861980118946,0.596905514062839
CIPC,382.1399700573915,0.00017529625103726717,0.06585207566961812,0.009725336619950033,0.9922404263820789,0.9994535312272573
CFAP74,0.7853016583983349,0.0022595504028545344,0.07428887144024839,0.5688781467795282,0.5694388366703418,0.9994535312272573
KIAA1755,124.96662741390567,0.013984104919758746,0.07752189264445207,1.3714689637451607,0.17022881208322094,0.7806751219694545
FOCAD,556.6855836348708,-0.002327107948345212,0.06555205339253554,-0.14666289226943016,0.8833981094857364,0.9994535312272573
KIAA1804,112.68970744796552,-0.008551371681714794,0.06616639307081741,-1.5092954566164392,0.13122329527222992,0.7169586413076804
MSANTD4,400.0512977688807,-0.009218406968603132,0.06422548595817602,-0.4877930483627754,0.6256964358638009,0.9994535312272573
KIAA1841,144.10636447565318,-0.30058336660475093,1.3976760503889532,-2.864895832059355,0.004171464394995867,0.15794895750712654
KIAA1875,35.82491029239449,-0.016007438607423232,0.07023159808305844,-1.7139341608188987,0.08654081832819238,0.6295668443424145
PSMG3-AS1,142.52520731875168,0.0030966725579563968,0.06927433811910626,0.25431346849399417,0.7992533954324581,0.9994535312272573
MGC33953,72.30646180357411,0.0013560716891121746,0.06626533341855169,0.08339024801442413,0.9335412424616234,0.9994535312272573
PPP1R18,5440.202815380116,-0.2573808838298021,0.1763623256453513,-2.182487353228263,0.02907358362607163,0.41131078463041787
FLJ39294,23.636587934765164,0.0010707165661238698,0.07085767480963329,0.12471305787547762,0.9007507194243721,0.9994535312272573
CCAR2,3210.727359623797,0.022220968691647344,0.06631538516520642,0.9886110124969703,0.3228534960876701,0.909336696068402
CCDC183,3.9080722441947224,0.0036897872969001736,0.07210970880869558,0.47606380068882614,0.634028925329222,0.9994535312272573
KIAA2013,2009.3384134894375,0.007722191925526403,0.06388621233584442,0.6694896606583638,0.5031831740049504,0.9987057561376937
KIAA2018,357.28469009219856,-0.005484412041568067,0.0688535842325673,-0.5407044991661911,0.5887112768863182,0.9994535312272573
KIAA2022,3.685222628051342,-0.008242484061995514,0.06500125667713876,-1.7765316489869891,,0.6007322858665766
